up*
Upload all
--------- upload all start ---------
Reader: Noname  Site: AA
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-06-09 04:41:00.01 00:00:00.00 HA 3D6.1D592D6078    1   380
D 2018-06-09 04:50:16.87 00:00:00.00 HA 3D6.1D592D6078    1   538
D 2018-06-09 04:50:34.45 00:00:00.00 HA 3D6.1D592D6078    1    16
D 2018-06-09 04:50:37.55 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 04:50:42.72 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-09 04:51:41.61 00:00:00.00 HA 3D6.1D592D606F    1    56
D 2018-06-09 04:51:56.08 00:00:00.00 HA 3D6.1D592D6078    1    13
D 2018-06-09 04:52:00.22 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 04:53:07.40 00:00:00.00 HA 3D6.1D592D6078    1    64
D 2018-06-09 04:53:18.76 00:00:00.00 HA 3D6.1D592D6078    1    10
D 2018-06-09 04:53:26.01 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-09 04:57:23.63 00:00:03.10 HA 3D6.1D592D606F    4   229
D 2018-06-09 04:57:28.80 00:00:01.03 HA 3D6.1D592D606F    2     1
D 2018-06-09 04:57:32.93 00:00:03.11 HA 3D6.1D592D606F    4     2
D 2018-06-09 05:11:34.95 00:00:00.00 HA 3D6.1D592D606F    1   811
D 2018-06-09 05:11:38.05 00:00:03.10 HA 3D6.1D592D606F    4     2
D 2018-06-09 05:15:29.49 00:00:00.00 HA 3D6.1D592D606F    1   220
D 2018-06-09 05:16:25.28 00:00:00.00 HA 3D6.1D592D606F    1    53
D 2018-06-09 05:16:27.34 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-09 05:17:28.30 00:00:01.03 HA 3D6.1D592D6086    2    58
D 2018-06-09 05:17:32.44 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-09 05:21:21.80 00:00:00.00 HA 3D6.1D592D606F    1   221
D 2018-06-09 05:21:44.54 00:00:00.00 HA 3D6.1D592D606F    1    21
D 2018-06-09 05:22:00.05 00:00:00.00 HA 3D6.1D592D606F    1    14
D 2018-06-09 05:23:40.25 00:00:01.04 HA 3D6.1D592D606F    2    96
D 2018-06-09 05:24:33.98 00:00:00.00 HA 3D6.1D592D606F    1    50
D 2018-06-09 05:26:41.07 00:00:00.00 HA 3D6.1D592D606F    1   122
D 2018-06-09 05:33:14.69 00:00:00.00 HA 3D6.1D592D606F    1   380
D 2018-06-09 05:33:17.79 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-09 05:34:27.02 00:00:00.00 HA 3D6.1D592D6078    1    66
D 2018-06-09 05:34:41.49 00:00:36.18 HA 3D6.1D592D6078   36    13
D 2018-06-09 05:35:18.71 00:00:00.00 HA 3D6.1D592D606F    1     0
D 2018-06-09 05:35:19.75 00:00:11.37 HA 3D6.1D592D6078   12     0
D 2018-06-09 05:35:33.19 00:00:21.71 HA 3D6.1D592D6078   22     1
D 2018-06-09 05:36:20.74 00:00:00.00 HA 3D6.1D592D6078    1    24
D 2018-06-09 05:36:22.81 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 05:36:29.02 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-09 05:36:48.66 00:00:00.00 HA 3D6.1D592D6078    1    18
D 2018-06-09 05:36:50.72 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 05:36:52.79 00:00:01.03 HA 3D6.1D592D6078    2     1
D 2018-06-09 05:37:47.55 00:00:01.04 HA 3D6.1D592D6078    2    51
D 2018-06-09 05:37:54.79 00:00:20.68 HA 3D6.1D592D6078   21     5
D 2018-06-09 05:39:47.42 00:00:01.03 HA 3D6.1D592D6078    2    88
D 2018-06-09 05:39:58.79 00:00:06.21 HA 3D6.1D592D6078    7     9
D 2018-06-09 05:42:58.57 00:00:00.00 HA 3D6.1D592D6078    1   167
D 2018-06-09 05:43:01.67 00:00:04.13 HA 3D6.1D592D6078    5     2
D 2018-06-09 05:43:12.01 00:00:03.10 HA 3D6.1D592D6078    4     5
D 2018-06-09 05:43:21.31 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-09 05:43:24.41 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 05:43:31.65 00:00:01.03 HA 3D6.1D592D6078    2     6
D 2018-06-09 05:44:57.40 00:00:00.00 HA 3D6.1D592D606F    1    81
D 2018-06-09 05:45:05.67 00:00:05.17 HA 3D6.1D592D606F    6     7
D 2018-06-09 05:46:32.46 00:00:02.07 HA 3D6.1D592D6078    3    78
D 2018-06-09 05:54:07.06 00:00:00.00 HA 3D6.1D592D606F    1   437
D 2018-06-09 05:54:45.28 00:00:02.07 HA 3D6.1D592D606F    3    36
D 2018-06-09 05:54:55.61 00:00:00.00 HA 3D6.1D592D606F    1     7
D 2018-06-09 06:00:50.00 00:00:00.00 HA 3D6.1D592D6078    1   342
D 2018-06-09 06:00:54.13 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 06:00:57.23 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 06:01:01.37 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 06:01:06.53 00:00:03.11 HA 3D6.1D592D6078    4     4
D 2018-06-09 06:01:11.71 00:00:02.06 HA 3D6.1D592D6078    3     1
D 2018-06-09 06:01:46.84 00:00:04.13 HA 3D6.1D592D6078    5    31
D 2018-06-09 06:08:51.46 00:00:01.04 HA 3D6.1D592D606F    2   406
D 2018-06-09 06:26:52.16 00:00:03.10 HA 3D6.1D592D607B    4  1044
D 2018-06-09 06:27:11.78 00:00:01.04 HA 3D6.1D592D607B    2    15
D 2018-06-09 06:27:16.96 00:00:00.00 HA 3D6.1D592D607B    1     3
D 2018-06-09 06:27:47.95 00:00:07.24 HA 3D6.1D592D6078    8    29
D 2018-06-09 06:28:12.77 00:00:00.00 HA 3D6.1D592D6078    1    16
D 2018-06-09 06:55:32.38 00:00:07.24 HA 3D6.1D592D606F    8  1586
D 2018-06-09 07:06:22.26 00:00:00.00 HA 3D6.1D592D606F    1   621
D 2018-06-09 07:11:32.20 00:00:01.04 HA 3D6.1D592D6086    2   299
D 2018-06-09 07:26:48.62 00:00:00.00 HA 3D6.1D592D606F    1   885
D 2018-06-09 07:40:24.80 00:00:00.00 HA 3D6.1D592D6078    1   789
D 2018-06-09 07:40:35.15 00:00:00.00 HA 3D6.1D592D6078    1     9
D 2018-06-09 07:40:43.41 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-09 07:40:54.79 00:00:05.16 HA 3D6.1D592D6078    6    10
D 2018-06-09 07:51:26.06 00:00:00.00 HA 3D6.1D592D606F    1   605
D 2018-06-09 07:53:08.34 00:00:00.00 HA 3D6.1D592D606F    1    98
D 2018-06-09 07:53:14.54 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-09 07:53:30.04 00:00:01.03 HA 3D6.1D592D6078    2    14
D 2018-06-09 07:54:23.77 00:00:00.00 HA 3D6.1D592D6078    1    50
D 2018-06-09 07:54:48.57 00:00:02.08 HA 3D6.1D592D6078    3    23
D 2018-06-09 07:54:53.75 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 07:55:15.45 00:00:00.00 HA 3D6.1D592D6078    1    20
D 2018-06-09 08:00:30.56 00:00:00.00 HA 3D6.1D592D6078    1   304
D 2018-06-09 08:01:18.09 00:00:03.10 HA 3D6.1D592D6078    4    45
D 2018-06-09 08:01:42.90 00:00:00.00 HA 3D6.1D592D6078    1    20
D 2018-06-09 08:02:23.20 00:00:00.00 HA 3D6.1D592D6078    1    38
D 2018-06-09 08:03:03.51 00:00:00.00 HA 3D6.1D592D6066    1    38
D 2018-06-09 08:03:13.83 00:00:00.00 HA 3D6.1D592D6066    1     9
D 2018-06-09 08:09:53.66 00:00:01.04 HA 3D6.1D592D6078    2   386
D 2018-06-09 08:09:56.76 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-09 08:26:01.75 00:00:02.06 HA 3D6.1D592D6086    3   933
D 2018-06-09 08:26:07.95 00:00:02.07 HA 3D6.1D592D6086    3     3
D 2018-06-09 08:26:12.08 00:00:03.11 HA 3D6.1D592D6086    4     1
D 2018-06-09 08:26:17.25 00:00:02.07 HA 3D6.1D592D6086    3     1
D 2018-06-09 08:39:37.96 00:00:01.05 HA 3D6.1D592D6086    2   772
D 2018-06-09 08:39:42.11 00:00:00.00 HA 3D6.1D592D6086    1     2
D 2018-06-09 08:46:59.12 00:00:00.00 HA 3D6.1D592D606F    1   422
D 2018-06-09 09:00:35.30 00:00:02.07 HA 3D6.1D592D606F    3   789
D 2018-06-09 09:00:48.74 00:00:00.00 HA 3D6.1D592D606F    1    10
D 2018-06-09 09:22:46.01 00:00:00.00 HA 3D6.1D592D6086    1  1274
D 2018-06-09 09:47:36.84 00:00:00.00 HA 3D6.1D592D6078    1  1442
D 2018-06-09 09:47:50.27 00:00:00.00 HA 3D6.1D592D6078    1    12
D 2018-06-09 09:47:52.34 00:00:01.04 HA 3D6.1D592D6078    2     1
D 2018-06-09 09:48:00.61 00:00:26.89 HA 3D6.1D592D6078   27     6
D 2018-06-09 09:49:19.18 00:00:00.00 HA 3D6.1D592D6078    1    49
D 2018-06-09 09:53:15.77 00:00:00.00 HA 3D6.1D592D6078    1   228
D 2018-06-09 09:53:49.88 00:00:00.00 HA 3D6.1D592D6078    1    32
D 2018-06-09 09:56:48.62 00:00:00.00 HA 3D6.1D592D6086    1   172
D 2018-06-09 10:05:59.28 00:00:00.00 HA 3D6.1D592D606F    1   532
D 2018-06-09 10:06:05.48 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-09 10:06:13.74 00:00:00.00 HA 3D6.1D592D606F    1     7
D 2018-06-09 10:31:49.02 00:00:00.00 HA 3D6.1D592D6086    1  1485
D 2018-06-09 10:43:36.73 00:00:00.00 HA 3D6.1D592D606F    1   684
D 2018-06-09 10:43:42.93 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-09 10:43:47.08 00:00:00.00 HA 3D6.1D592D606F    1     3
D 2018-06-09 10:43:57.40 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-09 10:46:00.36 00:00:00.00 HA 3D6.1D592D6078    1   118
D 2018-06-09 10:46:03.46 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 10:46:12.75 00:00:00.00 HA 3D6.1D592D6086    1     8
D 2018-06-09 10:47:00.28 00:00:01.03 HA 3D6.1D592D6078    2    45
D 2018-06-09 10:48:41.53 00:00:02.07 HA 3D6.1D592D6086    3    96
D 2018-06-09 10:48:51.86 00:00:02.07 HA 3D6.1D592D6086    3     7
D 2018-06-09 10:52:58.80 00:00:00.00 HA 3D6.1D592D606F    1   236
D 2018-06-09 11:00:25.11 00:00:00.00 HA 3D6.1D592D6086    1   431
D 2018-06-09 11:03:00.09 00:00:09.30 HA 3D6.1D592D6086   10   149
D 2018-06-09 11:03:26.96 00:00:00.00 HA 3D6.1D592D602E    1    16
D 2018-06-09 11:09:57.50 00:00:00.00 HA 3D6.1D592D607B    1   377
D 2018-06-09 11:13:40.65 00:00:00.00 HA 3D6.1D592D606F    1   215
D 2018-06-09 11:13:43.76 00:00:02.06 HA 3D6.1D592D606F    3     2
D 2018-06-09 11:13:48.92 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-09 11:13:57.19 00:00:00.00 HA 3D6.1D592D6086    1     7
D 2018-06-09 11:27:18.91 00:00:01.04 HA 3D6.1D592D6078    2   775
D 2018-06-09 11:27:26.16 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-09 11:27:32.36 00:00:01.03 HA 3D6.1D592D6078    2     5
D 2018-06-09 11:27:48.90 00:00:00.00 HA 3D6.1D592D6078    1    14
D 2018-06-09 11:27:53.04 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 11:27:56.14 00:00:02.06 HA 3D6.1D592D6078    3     2
D 2018-06-09 11:28:00.28 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 11:28:02.34 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 11:28:30.24 00:00:00.00 HA 3D6.1D592D6078    1    26
D 2018-06-09 11:29:14.68 00:00:07.24 HA 3D6.1D592D6078    8    42
D 2018-06-09 11:41:25.14 00:00:00.00 HA 3D6.1D592D6078    1   699
D 2018-06-09 11:41:36.50 00:00:00.00 HA 3D6.1D592D6078    1    10
D 2018-06-09 11:44:52.81 00:00:00.00 HA 3D6.1D592D6078    1   189
D 2018-06-09 11:48:20.47 00:00:00.00 HA 3D6.1D592D606F    1   200
D 2018-06-09 11:52:43.92 00:00:00.00 HA 3D6.1D592D6066    1   254
D 2018-06-09 11:55:39.56 00:00:01.04 HA 3D6.1D592D6066    2   169
D 2018-06-09 12:16:26.56 00:00:00.00 HA 3D6.1D592D6086    1  1205
D 2018-06-09 12:17:31.65 00:00:03.10 HA 3D6.1D592D6086    4    62
D 2018-06-09 12:17:36.83 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-09 12:17:39.89 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-09 12:17:43.03 00:00:00.00 HA 3D6.1D592D6086    1     3
D 2018-06-09 12:17:46.13 00:00:01.04 HA 3D6.1D592D6086    2     2
D 2018-06-09 12:18:13.01 00:00:00.00 HA 3D6.1D592D6086    1    24
D 2018-06-09 12:18:27.47 00:00:00.00 HA 3D6.1D592D6086    1    13
D 2018-06-09 12:18:33.67 00:00:00.00 HA 3D6.1D592D6086    1     5
D 2018-06-09 12:18:39.87 00:00:00.00 HA 3D6.1D592D6086    1     5
D 2018-06-09 12:19:11.90 00:00:16.55 HA 3D6.1D592D6086   17    30
D 2018-06-09 12:25:44.52 00:00:02.06 HA 3D6.1D592D606F    3   363
D 2018-06-09 12:41:31.91 00:00:00.00 HA 3D6.1D592D6086    1   914
D 2018-06-09 12:43:53.46 00:00:01.03 HA 3D6.1D592D6086    2   136
D 2018-06-09 12:43:56.56 00:00:05.17 HA 3D6.1D592D6086    6     1
D 2018-06-09 12:44:03.80 00:00:03.10 HA 3D6.1D592D6086    4     1
D 2018-06-09 12:44:09.96 00:00:00.05 HA 3D6.1D592D6086    2     1
D 2018-06-09 12:47:40.76 00:00:10.34 HA 3D6.1D592D6086   11   203
D 2018-06-09 12:47:53.18 00:00:07.23 HA 3D6.1D592D6086    8     1
D 2018-06-09 12:51:05.35 00:00:01.03 HA 3D6.1D592D606F    2   178
D 2018-06-09 12:51:16.71 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-09 12:51:19.81 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-09 13:03:00.31 00:00:00.00 HA 3D6.1D592D606F    1   677
D 2018-06-09 13:11:41.01 00:00:00.00 HA 3D6.1D592D606F    1   503
D 2018-06-09 13:13:12.96 00:00:00.00 HA 3D6.1D592D6086    1    88
D 2018-06-09 13:14:53.18 00:00:02.07 HA 3D6.1D592D6086    3    96
D 2018-06-09 13:15:07.65 00:00:10.34 HA 3D6.1D592D6086   11    11
D 2018-06-09 13:33:06.26 00:00:00.00 HA 3D6.1D592D606F    1  1033
D 2018-06-09 13:34:02.05 00:00:00.00 HA 3D6.1D592D6086    1    53
D 2018-06-09 13:34:57.84 00:00:00.00 HA 3D6.1D592D6086    1    53
D 2018-06-09 13:38:43.08 00:00:03.11 HA 3D6.1D592D6078    4   217
D 2018-06-09 13:38:52.39 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-09 13:44:19.89 00:00:00.00 HA 3D6.1D592D6078    1   316
D 2018-06-09 13:44:23.00 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 13:44:26.10 00:00:04.13 HA 3D6.1D592D6078    5     2
D 2018-06-09 13:44:35.40 00:00:00.00 HA 3D6.1D592D6078    1     4
D 2018-06-09 13:44:42.64 00:00:00.00 HA 3D6.1D592D6078    1     6
D 2018-06-09 13:45:10.53 00:00:40.33 HA 3D6.1D592D6078   40    26
D 2018-06-09 13:45:53.93 00:00:00.03 HA 3D6.1D592D6078    2     1
D 2018-06-09 13:45:57.06 00:00:01.04 HA 3D6.1D592D6078    2     2
D 2018-06-09 13:46:04.30 00:00:03.10 HA 3D6.1D592D6078    4     5
D 2018-06-09 13:47:40.44 00:00:00.00 HA 3D6.1D592D606F    1    89
D 2018-06-09 13:47:50.77 00:00:01.04 HA 3D6.1D592D606F    2     9
D 2018-06-09 13:48:05.25 00:00:00.00 HA 3D6.1D592D6078    1    12
D 2018-06-09 13:54:44.04 00:00:02.06 HA 3D6.1D592D606F    3   385
D 2018-06-09 13:56:00.50 00:00:00.00 HA 3D6.1D592D6078    1    71
D 2018-06-09 13:56:06.70 00:00:04.12 HA 3D6.1D592D6078    5     5
D 2018-06-09 13:56:13.90 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 13:56:31.51 00:00:01.03 HA 3D6.1D592D6078    2    17
D 2018-06-09 13:58:49.95 00:00:00.00 HA 3D6.1D592D606F    1   132
D 2018-06-09 14:00:36.36 00:00:01.04 HA 3D6.1D592D6073    2   102
D 2018-06-09 14:00:44.63 00:00:00.00 HA 3D6.1D592D6073    1     6
D 2018-06-09 14:08:52.28 00:00:00.00 HA 3D6.1D592D6086    1   471
D 2018-06-09 14:08:54.36 00:00:00.00 HA 3D6.1D592D6086    1     1
D 2018-06-09 14:08:56.42 00:00:02.07 HA 3D6.1D592D6086    3     1
D 2018-06-09 14:19:01.86 00:00:01.02 HA 3D6.1D592D6086    2   583
D 2018-06-09 14:55:23.87 00:00:00.00 HA 3D6.1D592D6078    1  2110
D 2018-06-09 15:00:13.19 00:00:03.10 HA 3D6.1D592D6078    4   279
D 2018-06-09 15:00:18.37 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 15:00:26.63 00:00:00.00 HA 3D6.1D592D6078    1     7
D 2018-06-09 15:00:28.70 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 15:02:43.03 00:00:00.00 HA 3D6.1D592D6078    1   129
D 2018-06-09 15:14:19.36 00:00:00.00 HA 3D6.1D592D606F    1   673
D 2018-06-09 15:19:32.41 00:00:00.00 HA 3D6.1D592D6078    1   302
D 2018-06-09 15:19:42.74 00:00:00.00 HA 3D6.1D592D6078    1     9
D 2018-06-09 15:22:47.68 00:00:00.00 HA 3D6.1D592D6078    1   178
D 2018-06-09 15:27:13.21 00:00:00.00 HA 3D6.1D592D6086    1   256
D 2018-06-09 15:29:01.69 00:00:04.13 HA 3D6.1D592D6086    5   104
D 2018-06-09 15:29:08.92 00:00:09.32 HA 3D6.1D592D6086   10     2
D 2018-06-09 15:35:42.58 00:00:00.00 HA 3D6.1D592D6078    1   371
D 2018-06-09 15:35:46.70 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 15:36:17.70 00:00:01.04 HA 3D6.1D592D6078    2    29
D 2018-06-09 15:36:28.05 00:00:02.06 HA 3D6.1D592D6078    3     8
D 2018-06-09 15:37:22.82 00:00:18.62 HA 3D6.1D592D6078   19    50
D 2018-06-09 15:45:38.75 00:00:00.00 HA 3D6.1D592D6078    1   461
D 2018-06-09 15:45:41.85 00:00:03.11 HA 3D6.1D592D6078    4     2
D 2018-06-09 15:45:49.09 00:00:08.28 HA 3D6.1D592D6078    9     3
D 2018-06-09 15:47:19.03 00:00:00.00 HA 3D6.1D592D606F    1    78
D 2018-06-09 15:47:23.17 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 15:49:08.55 00:00:01.03 HA 3D6.1D592D6078    2   101
D 2018-06-09 15:49:12.68 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 15:49:16.82 00:00:00.00 HA 3D6.1D592D6078    1     3
D 2018-06-09 15:51:44.56 00:00:01.03 HA 3D6.1D592D6078    2   142
D 2018-06-09 15:51:56.96 00:00:00.00 HA 3D6.1D592D6078    1    10
D 2018-06-09 15:51:59.04 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 15:57:56.52 00:00:00.00 HA 3D6.1D592D606F    1   345
D 2018-06-09 15:59:56.37 00:00:00.00 HA 3D6.1D592D606F    1   115
D 2018-06-09 16:11:30.64 00:00:00.00 HA 3D6.1D592D6078    1   671
D 2018-06-09 16:12:31.61 00:00:01.04 HA 3D6.1D592D6078    2    58
D 2018-06-09 16:12:35.75 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 16:23:33.87 00:00:00.00 HA 3D6.1D592D606F    1   636
D 2018-06-09 16:23:49.37 00:00:00.00 HA 3D6.1D592D606F    1    14
D 2018-06-09 16:51:24.50 00:00:01.03 HA 3D6.1D592D6086    2  1601
D 2018-06-09 16:51:52.40 00:00:00.00 HA 3D6.1D592D6078    1    25
D 2018-06-09 16:53:21.28 00:00:00.00 HA 3D6.1D592D6078    1    85
D 2018-06-09 17:17:33.89 00:00:02.07 HA 3D6.1D592D6078    3  1405
D 2018-06-09 17:17:39.06 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 17:17:41.13 00:00:00.00 HA 3D6.1D592D6078    1     1
D 2018-06-09 17:20:52.35 00:00:00.00 HA 3D6.1D592D6078    1   184
D 2018-06-09 17:27:07.38 00:00:00.00 HA 3D6.1D592D6078    1   362
D 2018-06-09 17:27:10.48 00:00:00.00 HA 3D6.1D592D6078    1     2
D 2018-06-09 17:36:28.38 00:00:00.00 HA 3D6.1D592D607B    1   539
D 2018-06-09 17:37:13.83 00:00:01.04 HA 3D6.1D592D607B    2    43
D 2018-06-09 17:37:23.14 00:00:00.00 HA 3D6.1D592D607B    1     7
D 2018-06-09 17:37:27.28 00:00:02.06 HA 3D6.1D592D607B    3     3
D 2018-06-09 17:37:48.98 00:00:00.00 HA 3D6.1D592D607B    1    18
D 2018-06-09 17:42:27.93 00:00:00.00 HA 3D6.1D592D6086    1   269
D 2018-06-09 17:43:09.26 00:00:10.34 HA 3D6.1D592D6086   11    39
D 2018-06-09 17:48:54.34 00:00:00.00 HA 3D6.1D592D6086    1   323
D 2018-06-09 17:51:53.08 00:00:14.47 HA 3D6.1D592D6086   15   172
D 2018-06-09 17:53:00.25 00:00:00.00 HA 3D6.1D592D6086    1    50
D 2018-06-09 18:00:17.28 00:00:00.00 HA 3D6.1D592D607D    1   422
D 2018-06-09 18:00:22.45 00:00:00.00 HA 3D6.1D592D607D    1     4
D 2018-06-09 18:02:57.42 00:00:01.03 HA 3D6.1D592D606F    2   149
D 2018-06-09 18:06:01.32 00:00:01.04 HA 3D6.1D592D606F    2   176
D 2018-06-09 18:06:24.06 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-09 18:06:53.01 00:00:04.13 HA 3D6.1D592D606F    5    27
D 2018-06-09 18:07:04.37 00:00:00.00 HA 3D6.1D592D6032    1     6
D 2018-06-09 18:08:15.66 00:00:00.00 HA 3D6.1D592D606F    1    68
D 2018-06-09 18:12:07.09 00:00:00.00 HA 3D6.1D592D606F    1   223
D 2018-06-09 18:12:13.29 00:00:01.04 HA 3D6.1D592D606F    2     5
D 2018-06-09 18:15:12.04 00:00:00.00 HA 3D6.1D592D606F    1   171
D 2018-06-09 18:15:21.34 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-09 18:17:20.14 00:00:01.04 HA 3D6.1D592D606F    2   114
D 2018-06-09 18:17:25.32 00:00:00.00 HA 3D6.1D592D606F    1     3
D 2018-06-09 18:17:45.97 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2018-06-09 18:19:08.63 00:00:01.03 HA 3D6.1D592D606F    2    79
D 2018-06-09 18:20:55.05 00:00:00.00 HA 3D6.1D592D606F    1   101
D 2018-06-09 18:21:01.25 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-09 18:21:07.45 00:00:01.04 HA 3D6.1D592D606F    2     5
D 2018-06-09 18:21:30.19 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-09 18:21:49.80 00:00:00.00 HA 3D6.1D592D606F    1    18
D 2018-06-09 18:21:53.94 00:00:03.11 HA 3D6.1D592D606F    4     3
D 2018-06-09 18:22:06.35 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-09 18:22:35.28 00:00:00.00 HA 3D6.1D592D606F    1    27
D 2018-06-09 18:22:40.44 00:00:02.07 HA 3D6.1D592D606F    3     4
D 2018-06-09 18:22:55.94 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-09 18:23:15.58 00:00:01.02 HA 3D6.1D592D606F    2    18
D 2018-06-09 18:23:27.97 00:00:02.08 HA 3D6.1D592D606F    3    10
D 2018-06-09 18:24:12.40 00:00:00.00 HA 3D6.1D592D606F    1    40
D 2018-06-09 18:24:45.47 00:00:00.00 HA 3D6.1D592D606F    1    31
D 2018-06-09 18:24:54.77 00:00:01.02 HA 3D6.1D592D606F    2     8
D 2018-06-09 18:25:14.40 00:00:00.00 HA 3D6.1D592D606F    1    17
D 2018-06-09 18:25:40.23 00:00:00.00 HA 3D6.1D592D606F    1    24
D 2018-06-09 18:25:58.82 00:00:01.04 HA 3D6.1D592D606F    2    17
D 2018-06-09 18:26:41.19 00:00:02.06 HA 3D6.1D592D606F    3    39
D 2018-06-09 18:26:55.66 00:00:00.00 HA 3D6.1D592D606F    1    11
D 2018-06-09 18:27:11.15 00:00:01.04 HA 3D6.1D592D606F    2    14
D 2018-06-09 18:27:23.56 00:00:01.02 HA 3D6.1D592D606F    2    10
D 2018-06-09 18:27:56.62 00:00:00.00 HA 3D6.1D592D606F    1    30
D 2018-06-09 18:28:55.51 00:00:00.00 HA 3D6.1D592D606F    1    56
D 2018-06-09 18:29:00.68 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-09 18:29:05.85 00:00:01.03 HA 3D6.1D592D606F    2     4
D 2018-06-09 18:29:09.95 00:00:17.62 HA 3D6.1D592D606F   19     1
D 2018-06-09 18:29:37.89 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-09 18:29:45.13 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-09 18:29:49.26 00:00:02.07 HA 3D6.1D592D606F    3     3
D 2018-06-09 18:30:06.83 00:00:00.00 HA 3D6.1D592D606F    1    14
D 2018-06-09 18:30:07.87 00:00:00.00 HA 3D6.1D592D6078    1     0
D 2018-06-09 18:34:10.66 00:00:00.00 HA 3D6.1D592D606F    1   234
D 2018-06-09 18:37:51.75 00:00:00.00 HA 3D6.1D592D606F    1   213
D 2018-06-09 18:37:56.92 00:00:01.03 HA 3D6.1D592D606F    2     4
D 2018-06-09 18:38:14.48 00:00:01.04 HA 3D6.1D592D606F    2    15
D 2018-06-09 18:38:27.92 00:00:00.00 HA 3D6.1D592D606F    1    11
D 2018-06-09 18:45:10.84 00:00:02.08 HA 3D6.1D592D606F    3   389
D 2018-06-09 18:45:25.31 00:00:00.00 HA 3D6.1D592D606F    1    11
D 2018-06-09 18:46:38.67 00:00:00.00 HA 3D6.1D592D606F    1    70
D 2018-06-09 18:48:32.32 00:00:00.00 HA 3D6.1D592D606F    1   109
D 2018-06-09 18:53:21.60 00:00:01.03 HA 3D6.1D592D606F    2   279
D 2018-06-09 19:02:22.97 00:00:00.00 HA 3D6.1D592D606F    1   522
D 2018-06-09 19:04:07.33 00:00:00.00 HA 3D6.1D592D6032    1   100
D 2018-06-09 19:04:11.46 00:00:00.00 HA 3D6.1D592D6032    1     3
D 2018-06-09 19:04:13.53 00:00:02.07 HA 3D6.1D592D6032    3     1
