D,2018-09-18,15:47:59.56,00:00:16.55,HA,3D6.00184CBAB6,17,1,2
D,2018-09-18,15:49:40.83,00:00:01.03,HA,3D6.00184CBABB,2,81,2
D,2018-09-18,15:50:12.85,00:00:00.00,HA,3D6.00184CBAB6,1,29,2
D,2018-09-18,16:03:58.39,00:00:00.00,HA,3D6.00184CBABB,1,798,2
D,2018-09-18,16:05:44.81,00:00:00.00,HA,3D6.00184CBABB,1,102,2
D,2018-09-18,16:09:00.08,00:00:01.04,HA,3D6.00184CBABB,2,188,2
D,2018-09-18,16:09:30.04,00:00:00.00,HA,3D6.1D592D6078,1,27,2
D,2018-09-18,16:09:45.55,00:00:01.03,HA,3D6.1D592D6078,2,14,2
D,2018-09-18,16:10:18.63,00:00:07.24,HA,3D6.1D592D6078,8,30,2
D,2018-09-18,16:10:28.97,00:00:00.00,HA,3D6.00184CBABB,1,2,2
D,2018-09-18,16:14:05.93,00:00:01.02,HA,3D6.00184CBABB,2,209,2
D,2018-09-18,16:14:11.10,00:00:00.00,HA,3D6.00184CBABB,1,3,2
D,2018-09-18,16:18:40.74,00:00:00.00,HA,3D6.1D592D6078,1,260,2
D,2018-09-18,16:18:42.81,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-09-18,16:24:44.41,00:00:00.00,HA,3D6.00184CBAB6,1,349,2
D,2018-09-18,16:24:51.64,00:00:00.00,HA,3D6.00184CBA7D,1,6,2
D,2018-09-18,16:26:31.86,00:00:01.03,HA,3D6.00184CBAB6,2,96,2
D,2018-09-18,16:27:27.65,00:00:00.00,HA,3D6.00184CBABB,1,52,2
D,2018-09-18,16:27:31.78,00:00:02.07,HA,3D6.00184CBAB6,3,3,2
D,2018-09-18,16:27:53.48,00:00:00.00,HA,3D6.00184CBABB,1,18,2
D,2018-09-18,16:29:16.13,00:00:25.85,HA,3D6.00184CBAB6,26,79,2
D,2018-09-18,16:29:44.05,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,16:29:53.35,00:00:00.00,HA,3D6.00184CBAB6,1,8,2
D,2018-09-18,16:37:03.18,00:00:02.07,HA,3D6.00184CBABB,3,415,2
D,2018-09-18,16:37:34.18,00:00:02.07,HA,3D6.00184CBABB,3,27,2
D,2018-09-18,16:37:53.81,00:00:01.03,HA,3D6.00184CBABB,2,16,2
D,2018-09-18,16:37:57.91,00:00:18.65,HA,3D6.00184CBAB6,20,1,2
D,2018-09-18,16:38:18.62,00:00:01.04,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,16:38:21.72,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,16:40:27.78,00:00:00.00,HA,3D6.00184CBABB,1,121,2
D,2018-09-18,16:40:32.94,00:00:03.11,HA,3D6.00184CBAB6,4,4,2
D,2018-09-18,16:40:38.12,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,16:40:40.19,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,16:40:43.29,00:00:00.00,HA,3D6.00184CBAB6,1,2,2
D,2018-09-18,16:40:46.39,00:00:01.03,HA,3D6.00184CBAB6,2,2,2
D,2018-09-18,16:40:51.55,00:00:02.07,HA,3D6.00184CBAB6,3,3,2
D,2018-09-18,16:40:55.69,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,16:41:11.20,00:00:00.00,HA,3D6.00184CBAB6,1,14,2
D,2018-09-18,16:41:20.50,00:00:00.00,HA,3D6.00184CBAB6,1,8,2
D,2018-09-18,16:45:25.38,00:00:17.57,HA,3D6.00184CBABB,18,236,2
D,2018-09-18,16:45:45.02,00:00:06.20,HA,3D6.00184CBABB,7,1,2
D,2018-09-18,16:46:20.16,00:00:01.03,HA,3D6.00184CBABB,2,27,2
D,2018-09-18,16:46:28.42,00:00:02.07,HA,3D6.00184CBABB,3,6,2
D,2018-09-18,16:48:09.68,00:00:23.78,HA,3D6.00184CBABB,24,95,2
D,2018-09-18,16:49:31.31,00:00:01.04,HA,3D6.00184CB937,2,55,2
D,2018-09-18,16:49:37.51,00:00:00.00,HA,3D6.00184CB937,1,4,2
D,2018-09-18,16:50:19.88,00:00:00.00,HA,3D6.00184CBABB,1,40,2
D,2018-09-18,16:51:28.07,00:00:01.04,HA,3D6.00184CBABB,2,65,2
D,2018-09-18,16:51:45.64,00:00:01.03,HA,3D6.00184CBABB,2,15,2
D,2018-09-18,16:51:51.84,00:00:00.00,HA,3D6.00184CBABB,1,4,2
D,2018-09-18,16:51:54.94,00:00:04.14,HA,3D6.00184CBABB,5,2,2
D,2018-09-18,16:52:43.50,00:00:00.00,HA,3D6.00184CBABB,1,42,2
D,2018-09-18,16:56:09.11,00:00:02.06,HA,3D6.00184CBABB,3,198,2
D,2018-09-18,16:56:19.43,00:00:06.20,HA,3D6.00184CBABB,7,7,2
D,2018-09-18,16:57:40.03,00:00:01.04,HA,3D6.00184CBABB,2,71,2
D,2018-09-18,16:57:57.60,00:00:00.00,HA,3D6.00184CBABB,1,15,2
D,2018-09-18,17:00:06.74,00:00:09.31,HA,3D6.00184CBABB,10,124,2
D,2018-09-18,17:00:48.08,00:00:26.88,HA,3D6.00184CBABB,27,30,2
D,2018-09-18,17:01:49.06,00:00:00.00,HA,3D6.00184CBABB,1,32,2
D,2018-09-18,17:02:00.42,00:00:03.10,HA,3D6.00184CBABB,4,10,2
D,2018-09-18,17:02:54.16,00:00:00.00,HA,3D6.00184CBABB,1,48,2
D,2018-09-18,17:03:08.61,00:00:00.00,HA,3D6.00184CBAB6,1,13,2
D,2018-09-18,17:03:59.25,00:00:00.00,HA,3D6.00184CBABB,1,48,2
D,2018-09-18,17:04:12.68,00:00:01.03,HA,3D6.00184CBABB,2,12,2
D,2018-09-18,17:04:15.78,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:04:59.19,00:00:00.00,HA,3D6.00184CBABB,1,41,2
D,2018-09-18,17:05:22.95,00:00:14.48,HA,3D6.00184CBABB,15,22,2
D,2018-09-18,17:05:39.50,00:00:02.07,HA,3D6.00184CBABB,3,1,2
D,2018-09-18,17:05:51.90,00:00:05.17,HA,3D6.00184CBABB,6,9,2
D,2018-09-18,17:08:00.02,00:00:01.03,HA,3D6.00184CBABB,2,118,2
D,2018-09-18,17:08:13.45,00:00:00.00,HA,3D6.00184CBABB,1,11,2
D,2018-09-18,17:08:45.48,00:00:06.20,HA,3D6.00184CBABB,7,30,2
D,2018-09-18,17:08:53.75,00:00:08.27,HA,3D6.00184CBABB,9,1,2
D,2018-09-18,17:09:04.09,00:00:09.30,HA,3D6.00184CBABB,10,1,2
D,2018-09-18,17:12:05.93,00:00:00.00,HA,3D6.00184CBABB,1,166,2
D,2018-09-18,17:12:10.06,00:00:00.00,HA,3D6.00184CBA88,1,3,2
D,2018-09-18,17:12:27.63,00:00:17.58,HA,3D6.00184CBABB,18,16,2
D,2018-09-18,17:12:47.27,00:00:01.04,HA,3D6.00184CBABB,2,1,2
D,2018-09-18,17:19:41.57,00:00:00.00,HA,3D6.00184CBABB,1,399,2
D,2018-09-18,17:20:15.66,00:00:00.00,HA,3D6.00184CBABB,1,32,2
D,2018-09-18,17:21:23.85,00:00:02.06,HA,3D6.00184CBABB,3,65,2
D,2018-09-18,17:24:18.45,00:00:04.14,HA,3D6.00184CBABB,5,166,2
D,2018-09-18,17:24:31.89,00:00:02.06,HA,3D6.00184CBABB,3,8,2
D,2018-09-18,17:30:32.45,00:00:02.08,HA,3D6.00184CBABB,3,346,2
D,2018-09-18,17:31:15.86,00:00:07.24,HA,3D6.00184CBABB,8,39,2
D,2018-09-18,17:31:25.16,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:31:42.73,00:00:01.04,HA,3D6.00184CBABB,2,16,2
D,2018-09-18,17:43:24.28,00:00:00.00,HA,3D6.00184CBABB,1,677,2
D,2018-09-18,17:44:38.67,00:00:06.20,HA,3D6.00184CBABB,7,71,2
D,2018-09-18,17:44:47.95,00:00:02.11,HA,3D6.00184CBABB,4,1,2
D,2018-09-18,17:45:02.45,00:00:06.21,HA,3D6.00184CBABB,7,11,2
D,2018-09-18,17:45:10.72,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:12.78,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:15.86,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:17.92,00:00:03.14,HA,3D6.00184CBABB,5,1,2
D,2018-09-18,17:45:23.13,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:26.23,00:00:02.07,HA,3D6.00184CBABB,3,2,2
D,2018-09-18,17:45:31.40,00:00:02.07,HA,3D6.00184CBABB,3,2,2
D,2018-09-18,17:45:35.54,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:38.64,00:00:01.03,HA,3D6.00184CBABB,2,2,2
D,2018-09-18,17:45:41.74,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:45:46.90,00:00:00.00,HA,3D6.00184CBABB,1,4,2
D,2018-09-18,17:45:52.08,00:00:00.00,HA,3D6.00184CBABB,1,4,2
D,2018-09-18,17:45:56.21,00:00:01.04,HA,3D6.00184CBABB,2,3,2
D,2018-09-18,17:46:02.41,00:00:02.08,HA,3D6.00184CBABB,3,4,2
D,2018-09-18,17:46:06.55,00:00:02.07,HA,3D6.00184CBABB,3,1,2
D,2018-09-18,17:46:10.69,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:46:16.89,00:00:00.00,HA,3D6.00184CBABB,1,5,2
D,2018-09-18,17:46:19.95,00:00:02.12,HA,3D6.00184CBABB,4,1,2
D,2018-09-18,17:46:26.20,00:00:03.10,HA,3D6.00184CBABB,4,3,2
D,2018-09-18,17:46:31.37,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:46:44.81,00:00:01.02,HA,3D6.00184CBABB,2,12,2
D,2018-09-18,17:46:55.14,00:00:03.10,HA,3D6.00184CBABB,4,8,2
D,2018-09-18,17:47:03.42,00:00:02.06,HA,3D6.00184CBABB,3,4,2
D,2018-09-18,17:47:10.65,00:00:00.00,HA,3D6.00184CBABB,1,4,2
D,2018-09-18,17:47:14.78,00:00:17.58,HA,3D6.00184CBABB,18,3,2
D,2018-09-18,17:47:34.44,00:00:03.10,HA,3D6.00184CBABB,4,1,2
D,2018-09-18,17:47:39.60,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-18,17:49:23.97,00:00:35.17,HA,3D6.00184CBABB,35,100,2
D,2018-09-18,18:03:52.89,00:00:04.14,HA,3D6.00184CBAB6,5,806,2
D,2018-09-18,18:05:25.88,00:00:00.00,HA,3D6.00184CBABB,1,85,2
D,2018-09-18,18:05:52.74,00:00:05.17,HA,3D6.00184CBABB,6,25,2
D,2018-09-18,18:06:00.98,00:00:06.24,HA,3D6.00184CBABB,8,1,2
D,2018-09-18,18:08:56.66,00:00:00.00,HA,3D6.00184CBAB6,1,163,2
D,2018-09-18,18:12:30.52,00:00:01.03,HA,3D6.00184CBAB6,2,206,2
D,2018-09-18,18:19:04.14,00:00:01.04,HA,3D6.00184CBABB,2,379,2
D,2018-09-18,18:19:14.48,00:00:00.00,HA,3D6.00184CBABB,1,8,2
D,2018-09-18,18:21:08.13,00:00:02.08,HA,3D6.00184CBAB6,3,109,2
D,2018-09-18,18:24:35.80,00:00:00.00,HA,3D6.00184CBAB6,1,198,2
D,2018-09-18,18:24:43.03,00:00:00.00,HA,3D6.00184CBAB6,1,6,2
D,2018-09-18,18:30:51.86,00:00:36.19,HA,3D6.00184CBAB6,36,356,2
D,2018-09-18,18:31:30.13,00:00:12.40,HA,3D6.00184CBAB6,13,1,2
D,2018-09-18,18:31:44.59,00:00:10.34,HA,3D6.00184CBAB6,11,1,2
D,2018-09-18,18:31:57.01,00:00:02.06,HA,3D6.00184CBAB6,3,1,2
D,2018-09-18,18:32:01.15,00:00:06.20,HA,3D6.00184CBAB6,7,1,2
D,2018-09-18,18:32:09.41,00:00:11.37,HA,3D6.00184CBAB6,12,1,2
D,2018-09-18,18:32:22.85,00:00:01.03,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,18:32:26.95,00:00:00.03,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,18:32:31.13,00:00:01.03,HA,3D6.00184CBAB6,2,3,2
D,2018-09-18,18:32:34.23,00:00:01.03,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,18:32:37.33,00:00:05.16,HA,3D6.00184CBAB6,6,1,2
D,2018-09-18,18:32:44.57,00:00:01.02,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,18:32:48.70,00:00:01.03,HA,3D6.00184CBAB6,2,2,2
D,2018-09-18,18:36:29.79,00:00:00.00,HA,3D6.00184CBAB6,1,212,2
D,2018-09-18,18:42:44.82,00:00:01.04,HA,3D6.00184CB9B8,2,362,2
D,2018-09-18,18:42:54.13,00:00:00.00,HA,3D6.00184CB9B8,1,7,2
D,2018-09-18,18:42:56.19,00:00:00.00,HA,3D6.00184CB9B8,1,1,2
D,2018-09-18,18:44:27.11,00:00:02.07,HA,3D6.00184CBAB6,3,87,2
D,2018-09-18,18:48:39.20,00:00:00.00,HA,3D6.00184CBAB6,1,241,2
D,2018-09-18,18:53:39.85,00:00:02.07,HA,3D6.00184CBAB6,3,290,2
D,2018-09-18,18:57:11.64,00:00:00.00,HA,3D6.00184CBAB6,1,202,2
D,2018-09-18,19:09:25.22,00:00:18.60,HA,3D6.00184CBAB6,19,709,2
D,2018-09-18,19:19:01.76,00:00:00.00,HA,3D6.00184CBAB6,1,539,2
D,2018-09-18,19:19:04.86,00:00:02.07,HA,3D6.00184CBAB6,3,2,2
D,2018-09-18,19:19:30.70,00:00:00.00,HA,3D6.00184CBAB6,1,22,2
D,2018-09-18,19:19:46.20,00:00:02.07,HA,3D6.00184CBAB6,3,14,2
D,2018-09-18,19:22:52.18,00:00:00.00,HA,3D6.00184CBAB6,1,177,2
D,2018-09-18,19:26:07.46,00:00:02.06,HA,3D6.00184CBAB6,3,188,2
D,2018-09-18,19:26:40.52,00:00:20.68,HA,3D6.00184CBAB6,21,29,2
D,2018-09-18,19:27:09.47,00:00:02.06,HA,3D6.00184CBAB6,3,7,2
D,2018-09-18,19:27:13.60,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,19:30:15.45,00:00:06.21,HA,3D6.00184CBAB6,7,175,2
D,2018-09-18,19:30:23.72,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,19:31:05.07,00:00:00.00,HA,3D6.00184CBAB6,1,39,2
D,2018-09-18,19:33:44.17,00:00:04.14,HA,3D6.00184CBAB6,5,153,2
D,2018-09-18,19:35:54.35,00:00:01.03,HA,3D6.00184CBAB6,2,121,2
D,2018-09-18,19:36:09.85,00:00:00.00,HA,3D6.00184CBAB6,1,13,2
D,2018-09-18,19:53:59.15,00:00:03.10,HA,3D6.00184CBAB6,4,1034,2
D,2018-09-18,19:54:04.32,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,19:59:30.82,00:00:03.10,HA,3D6.00184CBAB8,4,315,2
D,2018-09-18,19:59:42.19,00:00:01.04,HA,3D6.00184CBAB8,2,7,2
D,2018-09-18,19:59:52.53,00:00:00.00,HA,3D6.00184CBAB8,1,8,2
D,2018-09-18,19:59:55.63,00:00:00.00,HA,3D6.00184CBAB8,1,2,2
D,2018-09-18,19:59:58.73,00:00:02.07,HA,3D6.00184CBAB8,3,2,2
D,2018-09-18,20:00:03.90,00:00:00.00,HA,3D6.00184CBAB8,1,2,2
D,2018-09-18,20:00:06.97,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,20:00:28.71,00:00:07.23,HA,3D6.00184CBAB8,8,21,2
D,2018-09-18,20:02:36.81,00:00:00.00,HA,3D6.00184CBAB6,1,116,2
D,2018-09-18,20:08:23.95,00:00:00.00,HA,3D6.00184CBAB6,1,335,2
D,2018-09-18,20:10:19.67,00:00:04.14,HA,3D6.00184CBAB6,5,111,2
D,2018-09-18,20:12:04.03,00:00:00.00,HA,3D6.00184CBAB6,1,96,2
D,2018-09-18,20:14:33.83,00:00:05.18,HA,3D6.00184CBAB6,6,144,2
D,2018-09-18,20:23:17.64,00:00:01.03,HA,3D6.00184CBABB,2,501,2
D,2018-09-18,20:29:02.72,00:00:02.08,HA,3D6.1D592D6078,3,332,2
D,2018-09-18,20:39:26.78,00:00:00.00,HA,3D6.1D592D6078,1,601,2
D,2018-09-18,20:39:32.98,00:00:50.67,HA,3D6.1D592D6078,50,5,2
D,2018-09-18,20:40:58.79,00:00:00.00,HA,3D6.1D592D6078,1,33,2
D,2018-09-18,20:41:05.00,00:00:00.00,HA,3D6.1D592D6078,1,5,2
D,2018-09-18,20:44:01.67,00:00:00.00,HA,3D6.00184CBAB6,1,170,2
D,2018-09-18,20:46:43.87,00:00:01.04,HA,3D6.00184CBA98,2,156,2
D,2018-09-18,20:47:31.41,00:00:02.07,HA,3D6.00184CBA98,3,44,2
D,2018-09-18,20:47:48.97,00:00:01.04,HA,3D6.00184CBA98,2,14,2
D,2018-09-18,20:47:53.11,00:00:00.00,HA,3D6.00184CBAB6,1,2,2
D,2018-09-18,20:51:34.21,00:00:03.10,HA,3D6.00184CBAB6,4,213,2
D,2018-09-18,20:54:58.77,00:00:01.04,HA,3D6.00184CBA98,2,194,2
D,2018-09-18,20:55:15.31,00:00:03.10,HA,3D6.00184CBA98,4,14,2
D,2018-09-18,20:57:26.52,00:00:00.00,HA,3D6.00184CBA98,1,123,2
D,2018-09-18,20:57:53.39,00:00:00.00,HA,3D6.00184CBA98,1,25,2
D,2018-09-18,20:59:48.08,00:00:06.20,HA,3D6.00184CBAB6,7,110,2
D,2018-09-18,21:01:58.26,00:00:00.00,HA,3D6.00184CBAB6,1,119,2
D,2018-09-18,21:03:37.45,00:00:00.00,HA,3D6.00184CBAB6,1,95,2
D,2018-09-18,21:15:06.56,00:00:16.55,HA,3D6.00184CBAB6,17,666,2
D,2018-09-18,21:15:27.25,00:00:02.06,HA,3D6.00184CBAB6,3,3,2
D,2018-09-18,21:15:31.38,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,21:16:17.88,00:00:00.00,HA,3D6.00184CBAB6,1,44,2
D,2018-09-18,21:16:20.96,00:00:00.02,HA,3D6.00184CBAB6,2,1,2
D,2018-09-18,21:16:23.06,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,21:16:26.16,00:00:00.00,HA,3D6.00184CBAB6,1,2,2
D,2018-09-18,21:16:29.26,00:00:02.07,HA,3D6.00184CBAB6,3,2,2
D,2018-09-18,21:16:50.97,00:00:03.10,HA,3D6.00184CBAB6,4,18,2
D,2018-09-18,21:17:15.79,00:00:00.00,HA,3D6.00184CBAB6,1,20,2
D,2018-09-18,21:17:21.99,00:00:00.00,HA,3D6.00184CBAB6,1,5,2
D,2018-09-18,21:17:30.26,00:00:00.00,HA,3D6.00184CBAB6,1,7,2
D,2018-09-18,21:17:32.32,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,21:17:34.40,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-18,21:17:50.93,00:00:00.00,HA,3D6.00184CBAB6,1,15,2
D,2018-09-18,21:29:13.90,00:00:00.00,HA,3D6.00184CBAB6,1,660,2
D,2018-09-18,21:34:00.09,00:00:00.00,HA,3D6.00184CBAB6,1,276,2
D,2018-09-18,21:42:31.51,00:00:02.07,HA,3D6.00184CBAB6,3,494,2
D,2018-09-18,21:45:51.95,00:00:01.03,HA,3D6.00184CBAB6,2,191,2
D,2018-09-18,22:08:57.44,00:01:08.24,HA,3D6.00184CBAB6,67,1339,2
D,2018-09-18,22:10:12.92,00:00:01.04,HA,3D6.00184CBAB6,2,6,2
D,2018-09-18,22:45:46.42,00:00:00.00,HA,3D6.00184CBA87,1,2063,2
D,2018-09-18,22:45:48.50,00:00:00.00,HA,3D6.00184CBA87,1,1,2
D,2018-09-18,23:10:21.79,00:00:00.00,HA,3D6.00184CBA87,1,1425,2
D,2018-09-18,23:10:28.00,00:00:00.00,HA,3D6.00184CBA87,1,5,2
D,2018-09-18,23:10:35.24,00:00:00.00,HA,3D6.00184CBA87,1,6,2
D,2018-09-18,23:11:38.25,00:00:00.00,HA,3D6.00184CBAB6,1,60,2
D,2018-09-18,23:11:46.52,00:00:00.00,HA,3D6.00184CBA87,1,7,2
D,2018-09-18,23:19:10.80,00:00:03.10,HA,3D6.00184CBAB6,4,429,2
D,2018-09-18,23:43:08.95,00:00:00.00,HA,3D6.00184CBA87,1,1388,2
D,2018-09-18,23:57:36.82,00:00:02.07,HA,3D6.00184CBAB6,3,839,2
D,2018-09-18,23:58:35.71,00:00:03.10,HA,3D6.00184CBAB6,4,54,2
D,2018-09-18,23:59:17.05,00:00:01.03,HA,3D6.00184CBAB6,2,36,2
D,2018-09-18,23:59:38.74,00:00:00.00,HA,3D6.00184CBAB6,1,19,2
D,2018-09-18,23:59:48.05,00:00:01.03,HA,3D6.00184CBAB6,2,8,2
D,2018-09-19,00:00:08.71,00:00:01.03,HA,3D6.00184CBAB6,2,18,2
D,2018-09-19,00:00:23.17,00:00:00.00,HA,3D6.00184CBAB6,1,12,2
D,2018-09-19,00:03:38.44,00:00:00.00,HA,3D6.00184CBAB6,1,188,2
D,2018-09-19,00:05:42.43,00:00:00.00,HA,3D6.00184CBAB6,1,119,2
D,2018-09-19,00:25:45.06,00:00:05.17,HA,3D6.00184CBAB6,6,1163,2
D,2018-09-19,00:26:24.33,00:00:01.03,HA,3D6.00184CBAB6,2,32,2
D,2018-09-19,00:33:29.01,00:00:01.04,HA,3D6.00184CBAB6,2,409,2
D,2018-09-19,00:34:24.80,00:00:00.00,HA,3D6.00184CBAB6,1,52,2
D,2018-09-19,00:54:59.45,00:00:02.06,HA,3D6.00184CB97A,3,1194,2
D,2018-09-19,00:55:58.36,00:00:00.00,HA,3D6.00184CB97A,1,54,2
D,2018-09-19,00:58:45.81,00:00:37.23,HA,3D6.00184CBAB6,37,161,2
D,2018-09-19,00:59:53.00,00:00:01.04,HA,3D6.00184CB97A,2,28,2
D,2018-09-19,01:15:17.69,00:00:00.00,HA,3D6.00184CB97A,1,893,2
D,2018-09-19,01:21:59.59,00:00:00.00,HA,3D6.00184CB97A,1,388,2
D,2018-09-19,01:22:49.19,00:00:03.10,HA,3D6.00184CBAB6,4,47,2
D,2018-09-19,01:24:44.90,00:00:06.20,HA,3D6.00184CBAB6,7,108,2
D,2018-09-19,01:24:58.34,00:00:00.00,HA,3D6.00184CBAB6,1,6,2
D,2018-09-19,01:32:24.70,00:00:00.00,HA,3D6.00184CBAB6,1,431,2
D,2018-09-19,01:32:32.97,00:00:00.00,HA,3D6.00184CBAB6,1,7,2
D,2018-09-19,01:32:53.63,00:00:01.04,HA,3D6.00184CBAB6,2,19,2
D,2018-09-19,01:32:58.80,00:00:00.00,HA,3D6.00184CBAB6,1,3,2
D,2018-09-19,01:57:24.85,00:00:01.04,HA,3D6.00184CBA7C,2,1418,2
D,2018-09-19,01:57:31.06,00:00:01.04,HA,3D6.00184CBA7C,2,4,2
D,2018-09-19,01:57:35.20,00:00:00.00,HA,3D6.00184CBA7C,1,2,2
D,2018-09-19,02:11:06.24,00:00:03.10,HA,3D6.00184CBAB6,4,784,2
D,2018-09-19,02:11:45.51,00:00:00.00,HA,3D6.00184CBAB6,1,34,2
D,2018-09-19,02:18:38.80,00:00:00.00,HA,3D6.00184CBAB6,1,399,2
D,2018-09-19,02:31:43.00,00:00:01.03,HA,3D6.00184CB9B8,2,758,2
D,2018-09-19,02:32:49.12,00:00:00.00,HA,3D6.00184CB9B8,1,62,2
D,2018-09-19,02:32:51.20,00:00:07.23,HA,3D6.00184CB9B8,8,1,2
D,2018-09-19,02:35:48.89,00:00:00.00,HA,3D6.00184CBA88,1,164,2
D,2018-09-19,03:14:19.05,00:00:00.00,HA,3D6.1D592D602E,1,2235,2
D,2018-09-19,03:18:08.41,00:00:00.00,HA,3D6.00184CBABB,1,221,2
D,2018-09-19,03:18:09.44,00:00:04.14,HA,3D6.00184CBA98,5,0,2
D,2018-09-19,03:18:22.87,00:00:03.10,HA,3D6.00184CBABB,4,8,2
D,2018-09-19,03:29:05.51,00:00:00.00,HA,3D6.00184CBA70,1,618,2
D,2018-09-19,03:30:23.00,00:00:01.03,HA,3D6.00184CBAB6,2,74,2
D,2018-09-19,03:30:56.08,00:00:00.00,HA,3D6.00184CBAB6,1,30,2
D,2018-09-19,03:30:59.18,00:00:01.02,HA,3D6.00184CBAB6,2,2,2
D,2018-09-19,03:31:02.28,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-09-19,03:31:40.52,00:00:00.00,HA,3D6.00184CBAB6,1,36,2
D,2018-09-19,03:32:05.31,00:00:01.04,HA,3D6.00184CBA70,2,23,2
D,2018-09-19,03:36:57.70,00:00:03.10,HA,3D6.00184CBABB,4,281,2
D,2018-09-19,03:37:07.01,00:00:00.00,HA,3D6.00184CBABB,1,5,2
D,2018-09-19,03:37:09.07,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-09-19,03:37:42.14,00:00:00.00,HA,3D6.00184CBAB6,1,31,2
D,2018-09-19,03:38:40.00,00:00:01.03,HA,3D6.00184CBAB6,2,55,2
D,2018-09-19,03:38:50.33,00:00:00.00,HA,3D6.00184CBA98,1,8,2
D,2018-09-19,03:39:08.92,00:00:50.68,HA,3D6.00184CBAB6,50,17,2
D,2018-09-19,03:40:03.72,00:00:16.56,HA,3D6.00184CBAB6,17,3,2
D,2018-09-19,03:40:22.34,00:00:01.04,HA,3D6.00184CBAB6,2,1,2
D,2018-09-19,03:40:25.44,00:00:03.10,HA,3D6.00184CBAB6,4,1,2
D,2018-09-19,03:41:16.08,00:00:00.00,HA,3D6.00184CBA98,1,45,2
D,2018-09-19,03:41:35.71,00:00:00.00,HA,3D6.00184CBA98,1,18,2
D,2018-09-19,03:41:55.33,00:00:11.38,HA,3D6.00184CBAB6,12,18,2
D,2018-09-19,03:42:43.90,00:00:03.11,HA,3D6.00184CBAB6,4,35,2
D,2018-09-19,03:46:20.89,00:00:00.00,HA,3D6.00184CBABB,1,206,2
D,2018-09-19,03:49:43.39,00:00:00.00,HA,3D6.00184CBAB6,1,195,2
D,2018-09-19,03:50:40.22,00:00:00.00,HA,3D6.00184CBA98,1,54,2
D,2018-09-19,03:50:57.78,00:00:00.00,HA,3D6.00184CBA98,1,16,2
D,2018-09-19,03:52:26.63,00:00:01.04,HA,3D6.00184CBAB6,2,85,2
D,2018-09-19,03:52:30.77,00:00:03.10,HA,3D6.00184CBAB6,4,2,2
D,2018-09-19,03:52:54.54,00:00:00.00,HA,3D6.00184CBAB6,1,19,2
D,2018-09-19,03:52:58.67,00:00:02.07,HA,3D6.00184CBAB6,3,3,2
D,2018-09-19,03:53:02.81,00:00:00.00,HA,3D6.00184CBA98,1,1,2
D,2018-09-19,03:53:10.05,00:00:01.03,HA,3D6.00184CBAB6,2,6,2
D,2018-09-19,03:54:00.67,00:00:00.00,HA,3D6.00184CBABB,1,47,2
D,2018-09-19,03:54:02.74,00:00:04.13,HA,3D6.00184CBABB,5,1,2
D,2018-09-19,03:54:09.97,00:00:11.38,HA,3D6.00184CBABB,12,2,2
D,2018-09-19,03:54:29.62,00:00:02.07,HA,3D6.00184CBABB,3,7,2
D,2018-09-19,03:54:33.75,00:00:01.04,HA,3D6.00184CBABB,2,1,2
