up
Upload #10
Reader: Noname  Site: AA
--------- upload 10 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-06-11 11:34:45.69 00:00:00.00 HA 3D6.00184CE0FE    1    65
D 2019-06-11 11:37:28.95 00:00:00.00 HA 3D6.00184CE0FE    1   157
D 2019-06-11 11:37:31.02 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 11:39:56.70 00:00:00.00 HA 3D6.00184CE0FE    1   140
D 2019-06-11 11:40:10.14 00:00:00.00 HA 3D6.00184CE0FE    1    12
D 2019-06-11 11:45:38.69 00:00:00.00 HA 3D6.00184CE0FE    1   317
D 2019-06-11 11:45:53.16 00:00:01.02 HA 3D6.00184CE0FE    2    13
D 2019-06-11 12:04:04.17 00:00:00.00 HA 3D6.00184CE0FE    1  1054
D 2019-06-11 12:04:07.27 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 12:09:20.32 00:00:00.00 HA 3D6.00184CE0FE    1   302
D 2019-06-11 12:12:40.76 00:00:00.00 HA 3D6.00184CE0FE    1   193
D 2019-06-11 12:20:14.33 00:00:00.00 HA 3D6.00184CE0FE    1   438
D 2019-06-11 12:26:55.21 00:00:00.00 HA 3D6.00184CE0FE    1   387
D 2019-06-11 12:27:21.04 00:00:00.00 HA 3D6.00184CE0FE    1    24
D 2019-06-11 12:41:28.24 00:00:00.00 HA 3D6.1D59672CEE    1   819
D 2019-06-11 12:55:03.42 00:00:00.00 HA 3D6.00184CBB1C    1   788
D 2019-06-11 12:55:42.67 00:00:00.00 HA 3D6.00184CBB1C    1    37
D 2019-06-11 12:56:28.14 00:00:01.04 HA 3D6.00184CE0FE    2    43
D 2019-06-11 12:56:34.35 00:00:00.00 HA 3D6.00184CE0FE    1     4
D 2019-06-11 12:56:36.41 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 12:56:48.82 00:00:00.00 HA 3D6.00184CE0FE    1    11
D 2019-06-11 12:56:50.89 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 12:56:53.95 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 12:56:58.13 00:00:00.00 HA 3D6.00184CE0FE    1     4
D 2019-06-11 12:57:04.33 00:00:00.00 HA 3D6.00184CE0FE    1     5
D 2019-06-11 12:57:06.40 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 12:57:11.57 00:00:00.00 HA 3D6.00184CE0FE    1     4
D 2019-06-11 12:57:15.70 00:00:00.00 HA 3D6.00184CE0FE    1     3
D 2019-06-11 12:57:19.84 00:00:00.00 HA 3D6.00184CE0FE    1     3
D 2019-06-11 12:57:22.94 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 12:57:39.48 00:00:00.00 HA 3D6.00184CE0FE    1    15
D 2019-06-11 12:57:41.54 00:00:17.59 HA 3D6.00184CE0FE   18     1
D 2019-06-11 12:58:01.20 00:00:04.14 HA 3D6.00184CE0FE    5     1
D 2019-06-11 12:58:07.40 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 12:58:09.46 00:00:13.44 HA 3D6.00184CE0FE   14     1
D 2019-06-11 12:58:26.02 00:00:07.23 HA 3D6.00184CE0FE    8     2
D 2019-06-11 13:00:42.40 00:00:27.92 HA 3D6.00184CE0FE   28   124
D 2019-06-11 13:21:40.84 00:00:15.51 HA 3D6.00184CE0FE   16  1190
D 2019-06-11 13:22:02.55 00:00:00.00 HA 3D6.00184CE0FE    1     5
D 2019-06-11 13:23:37.61 00:00:00.00 HA 3D6.00184CE0FE    1    91
D 2019-06-11 13:23:39.67 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 13:23:50.02 00:00:00.00 HA 3D6.00184CE0FE    1     9
D 2019-06-11 13:40:54.91 00:00:00.00 HA 3D6.00184CE0FE    1   991
D 2019-06-11 13:44:01.92 00:00:02.06 HA 3D6.00184CE0FE    3   180
D 2019-06-11 13:44:56.70 00:00:00.00 HA 3D6.00184CE0FE    1    50
D 2019-06-11 13:45:55.59 00:00:00.00 HA 3D6.00184CE0FE    1    56
D 2019-06-11 13:49:21.20 00:00:00.00 HA 3D6.00184CE0FE    1   198
D 2019-06-11 13:50:03.57 00:00:00.00 HA 3D6.00184CE0FE    1    40
D 2019-06-11 14:55:57.52 00:00:00.00 HA 3D6.00184CE0FE    1  3826
D 2019-06-11 14:56:51.25 00:00:01.04 HA 3D6.00184CE0FE    2    51
D 2019-06-11 14:57:00.56 00:00:01.03 HA 3D6.00184CE0FE    2     7
D 2019-06-11 14:57:08.83 00:00:00.00 HA 3D6.00184CE0FE    1     6
D 2019-06-11 15:13:27.25 00:00:00.00 HA 3D6.00184CE0FE    1   946
D 2019-06-11 15:18:22.75 00:00:00.00 HA 3D6.00184CE0FE    1   285
D 2019-06-11 15:20:14.32 00:00:01.04 HA 3D6.00184CE0FE    2   107
D 2019-06-11 15:20:37.06 00:00:00.00 HA 3D6.00184CE0FE    1    20
D 2019-06-11 15:20:49.46 00:00:00.00 HA 3D6.00184CE0FE    1    11
D 2019-06-11 15:53:49.04 00:00:01.03 HA 3D6.00184CB9E0    2  1915
D 2019-06-11 16:10:05.39 00:00:00.00 HA 3D6.00184CE0FE    1   943
D 2019-06-11 16:13:17.58 00:00:07.23 HA 3D6.00184CE0FE    8   185
D 2019-06-11 16:13:29.98 00:00:06.20 HA 3D6.00184CE0FE    7     4
D 2019-06-11 16:14:04.08 00:00:00.00 HA 3D6.00184CE0FE    1    26
D 2019-06-11 16:15:12.27 00:00:03.10 HA 3D6.00184CE0FE    4    65
D 2019-06-11 16:15:17.45 00:00:00.00 HA 3D6.00184CE0FE    1     1
D 2019-06-11 16:16:27.70 00:00:00.00 HA 3D6.00184CE0FE    1    67
D 2019-06-11 16:16:30.80 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 16:18:27.55 00:00:06.20 HA 3D6.00184CE0FE    7   112
D 2019-06-11 16:18:55.45 00:00:11.38 HA 3D6.00184CE0FE   12    20
D 2019-06-11 16:19:23.36 00:00:00.00 HA 3D6.00184CE0FE    1    15
D 2019-06-11 16:19:37.83 00:00:03.10 HA 3D6.00184CE0FE    4    13
D 2019-06-11 16:20:36.72 00:00:03.10 HA 3D6.00184CE0FE    4    53
D 2019-06-11 16:21:04.63 00:00:03.10 HA 3D6.00184CE0FE    4    23
D 2019-06-11 16:27:23.79 00:00:00.00 HA 3D6.00184CE0FE    1   363
D 2019-06-11 16:27:26.89 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 16:28:35.09 00:00:03.10 HA 3D6.00184CE0FE    4    65
D 2019-06-11 16:32:11.03 00:00:04.14 HA 3D6.00184CE0FE    5   205
D 2019-06-11 16:33:03.74 00:00:12.41 HA 3D6.00184CE0FE   13    46
D 2019-06-11 16:33:26.48 00:00:10.34 HA 3D6.00184CE0FE   11     9
D 2019-06-11 16:39:59.09 00:00:00.00 HA 3D6.00184CE0FE    1   369
D 2019-06-11 16:40:42.48 00:00:00.00 HA 3D6.00184CE0FE    1    41
D 2019-06-11 16:41:37.25 00:00:00.00 HA 3D6.00184CE0FE    1    52
D 2019-06-11 16:41:40.35 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 16:41:42.42 00:00:01.03 HA 3D6.00184CE0FE    2     1
D 2019-06-11 16:41:54.81 00:00:00.00 HA 3D6.00184CE0FE    1    10
D 2019-06-11 16:42:22.71 00:00:00.00 HA 3D6.00184CE0FE    1    26
D 2019-06-11 16:42:33.05 00:00:00.00 HA 3D6.00184CE0FE    1     9
D 2019-06-11 16:42:59.91 00:00:02.06 HA 3D6.00184CE0FE    3    25
D 2019-06-11 16:43:07.16 00:00:00.00 HA 3D6.00184CE0FE    1     4
D 2019-06-11 16:45:14.24 00:00:00.00 HA 3D6.00184CE0FE    1   122
D 2019-06-11 16:45:53.50 00:00:00.00 HA 3D6.00184CE0FE    1    37
D 2019-06-11 16:45:55.56 00:00:02.08 HA 3D6.00184CE0FE    3     1
D 2019-06-11 16:47:43.02 00:00:00.00 HA 3D6.00184CE0FE    1   101
D 2019-06-11 16:47:46.12 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 16:47:49.22 00:00:00.00 HA 3D6.00184CE0FE    1     2
D 2019-06-11 16:47:57.49 00:00:11.37 HA 3D6.00184CE0FE   12     7
D 2019-06-11 16:48:11.96 00:00:01.05 HA 3D6.00184CB9E0    2     2
D 2019-06-11 16:48:20.23 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-11 16:49:15.00 00:00:02.06 HA 3D6.00184CE0FE    3    52
D 2019-06-11 16:49:33.60 00:00:00.00 HA 3D6.00184CE0FE    1    15
D 2019-06-11 16:49:57.36 00:00:00.00 HA 3D6.00184CB9E0    1    22
D 2019-06-11 16:50:01.50 00:00:00.00 HA 3D6.00184CB9E0    1     3
D 2019-06-11 16:50:18.03 00:00:02.07 HA 3D6.00184CE0FE    3    15
D 2019-06-11 16:52:13.74 00:00:03.11 HA 3D6.00184CE0FE    4   109
D 2019-06-11 16:52:54.05 00:00:06.20 HA 3D6.00184CE0FE    7    35
D 2019-06-11 16:53:13.68 00:00:01.04 HA 3D6.00184CE0FE    2    12
D 2019-06-11 16:53:35.39 00:00:09.30 HA 3D6.00184CE0FE   10    19
D 2019-06-11 16:54:17.76 00:00:00.00 HA 3D6.00184CE0FE    1    31
D 2019-06-11 16:54:47.73 00:00:00.00 HA 3D6.00184CB9EB    1    28
D 2019-06-11 16:54:53.93 00:00:00.00 HA 3D6.00184CB9EB    1     5
D 2019-06-11 16:54:56.00 00:00:04.13 HA 3D6.00184CE0FE    5     1
D 2019-06-11 16:56:01.09 00:00:02.07 HA 3D6.00184CE0FE    3    58
D 2019-06-11 16:56:14.52 00:00:02.07 HA 3D6.00184CE0FE    3    10
D 2019-06-11 16:56:31.06 00:00:03.10 HA 3D6.00184CE0FE    4    13
D 2019-06-11 16:56:39.32 00:00:04.14 HA 3D6.00184CE0FE    5     4
D 2019-06-11 17:02:34.74 00:00:01.02 HA 3D6.00184CB873    2   339
D 2019-06-11 17:03:53.27 00:00:02.07 HA 3D6.00184CE0FE    3    74
D 2019-06-11 17:04:07.73 00:00:02.07 HA 3D6.00184CE0FE    3    11
D 2019-06-11 17:08:17.76 00:00:00.00 HA 3D6.00184CB9B3    1   239
D 2019-06-11 17:09:14.59 00:00:04.12 HA 3D6.00184CE0FE    5    54
D 2019-06-11 17:09:26.99 00:00:04.14 HA 3D6.00184CB9B3    5     7
D 2019-06-11 17:12:28.83 00:00:00.00 HA 3D6.00184CE0FE    1   171
D 2019-06-11 17:12:37.10 00:00:00.00 HA 3D6.00184CE0FE    1     7
D 2019-06-11 17:14:55.54 00:00:11.38 HA 3D6.00184CB9D8   12   133
D 2019-06-11 17:15:17.25 00:00:03.10 HA 3D6.00184CB9D8    4     9
D 2019-06-11 17:17:27.44 00:00:00.00 HA 3D6.00184CB9D8    1   122
D 2019-06-11 17:17:29.51 00:00:01.03 HA 3D6.00184CB9D8    2     1
D 2019-06-11 17:25:38.20 00:00:00.00 HA 3D6.00184CB9E0    1   471
D 2019-06-11 17:25:45.43 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-11 17:26:06.10 00:00:02.07 HA 3D6.00184CB8AF    3    19
D 2019-06-11 17:26:21.60 00:00:02.07 HA 3D6.00184CB8AF    3    12
D 2019-06-11 17:26:25.74 00:00:06.20 HA 3D6.00184CB8AF    7     1
D 2019-06-11 17:28:13.21 00:00:05.17 HA 3D6.00184CB9D8    6    97
D 2019-06-11 17:29:17.28 00:00:00.00 HA 3D6.00184CE0E4    1    56
D 2019-06-11 17:32:12.92 00:00:01.03 HA 3D6.00184CB873    2   169
D 2019-06-11 17:32:19.12 00:00:00.00 HA 3D6.00184CB9D8    1     4
D 2019-06-11 17:38:31.11 00:00:00.00 HA 3D6.00184CB9E0    1   359
D 2019-06-11 17:38:36.29 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-11 17:38:38.35 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-11 17:38:59.02 00:00:00.00 HA 3D6.00184CB9E0    1    19
D 2019-06-11 17:39:49.67 00:00:00.00 HA 3D6.00184CB9E0    1    48
D 2019-06-11 17:39:52.77 00:00:01.04 HA 3D6.00184CB9D8    2     2
D 2019-06-11 17:42:56.70 00:00:00.00 HA 3D6.00184CB9E0    1   176
D 2019-06-11 17:43:13.23 00:00:00.00 HA 3D6.00184CB9E0    1    15
D 2019-06-11 17:43:42.17 00:00:01.03 HA 3D6.00184CB9E0    2    27
D 2019-06-11 17:54:22.75 00:00:00.00 HA 3D6.00184CE0E4    1   618
D 2019-06-11 17:55:38.19 00:00:33.08 HA 3D6.00184CB9D8   33    72
D 2019-06-11 17:57:06.05 00:00:00.00 HA 3D6.00184CB9E0    1    52
D 2019-06-11 17:57:08.12 00:00:00.00 HA 3D6.00184CE0E4    1     1
D 2019-06-11 17:57:12.25 00:00:00.00 HA 3D6.00184CE0E4    1     3
D 2019-06-11 17:57:14.32 00:00:00.00 HA 3D6.00184CE0E4    1     1
D 2019-06-11 17:57:59.77 00:00:00.00 HA 3D6.00184CB9D8    1    43
D 2019-06-11 18:01:16.12 00:00:00.00 HA 3D6.00184CB9D8    1   189
D 2019-06-11 18:16:59.40 00:00:03.10 HA 3D6.00184CB9D8    4   912
D 2019-06-11 18:18:00.38 00:00:03.10 HA 3D6.00184CB9D8    4    55
D 2019-06-11 18:21:54.94 00:00:01.02 HA 3D6.00184CB9E0    2   223
D 2019-06-11 18:21:58.05 00:00:02.06 HA 3D6.00184CB9E0    3     1
D 2019-06-11 18:22:02.17 00:00:03.10 HA 3D6.00184CB9E0    4     1
D 2019-06-11 18:22:38.35 00:00:00.00 HA 3D6.00184CB9E0    1    31
D 2019-06-11 18:22:45.58 00:00:00.00 HA 3D6.00184CB9E0    1     6
D 2019-06-11 18:22:57.98 00:00:00.00 HA 3D6.00184CB9E0    1    11
D 2019-06-11 18:23:01.09 00:00:01.04 HA 3D6.00184CB9E0    2     2
D 2019-06-11 18:23:04.19 00:00:06.20 HA 3D6.00184CB9E0    7     1
D 2019-06-11 18:23:13.49 00:00:03.10 HA 3D6.00184CB9E0    4     2
D 2019-06-11 18:23:21.77 00:00:00.00 HA 3D6.00184CB9E0    1     4
D 2019-06-11 18:23:26.93 00:00:01.04 HA 3D6.00184CB9E0    2     4
D 2019-06-11 18:43:03.71 00:00:00.00 HA 3D6.00184CB9E0    1  1137
D 2019-06-11 18:43:05.78 00:00:00.00 HA 3D6.00184CB9E0    1     1
D 2019-06-11 18:43:15.08 00:00:42.40 HA 3D6.00184CB9D8   42     8
D 2019-06-11 18:43:59.54 00:00:05.17 HA 3D6.00184CB9D8    6     1
D 2019-06-11 18:44:05.75 00:00:00.00 HA 3D6.00184CB9E0    1     0
D 2019-06-11 18:57:00.66 00:00:01.04 HA 3D6.00184CE0E4    2   749
D 2019-06-11 18:57:17.19 00:00:00.00 HA 3D6.00184CE0E4    1    14
D 2019-06-11 18:57:19.27 00:00:00.00 HA 3D6.00184CE0E4    1     1
D 2019-06-11 18:57:31.66 00:00:00.00 HA 3D6.00184CE0E4    1    11
D 2019-06-11 18:59:24.29 00:00:00.00 HA 3D6.00184CB9E0    1   108
D 2019-06-11 19:17:31.19 00:00:03.10 HA 3D6.00184CB9D8    4  1051
D 2019-06-11 19:19:39.31 00:00:04.14 HA 3D6.00184CB9D8    5   120
D 2019-06-11 19:29:45.79 00:00:01.03 HA 3D6.00184CE0E4    2   582
D 2019-06-11 19:29:49.89 00:00:00.00 HA 3D6.00184CE0E4    1     1
D 2019-06-11 19:35:00.92 00:00:01.03 HA 3D6.00184CB9D8    2   301
D 2019-06-11 19:36:30.83 00:00:01.02 HA 3D6.00184CB9D8    2    85
D 2019-06-11 19:41:06.71 00:00:00.00 HA 3D6.00184CB9D8    1   265
D 2019-06-11 19:41:23.25 00:00:03.10 HA 3D6.00184CB9D8    4    15
D 2019-06-11 19:49:46.41 00:00:00.00 HA 3D6.00184CB9D8    1   483
D 2019-06-11 19:49:51.57 00:00:00.00 HA 3D6.00184CB9D8    1     4
D 2019-06-11 19:49:55.71 00:00:00.00 HA 3D6.00184CB9D8    1     3
D 2019-06-11 19:49:57.77 00:00:00.00 HA 3D6.00184CB9D8    1     1
D 2019-06-11 19:50:00.88 00:00:01.03 HA 3D6.00184CB9D8    2     2
D 2019-06-11 19:50:04.98 00:00:00.04 HA 3D6.00184CB9D8    2     1
D 2019-06-11 19:50:08.12 00:00:00.00 HA 3D6.00184CB9D8    1     2
D 2019-06-11 19:50:11.23 00:00:00.00 HA 3D6.00184CB9D8    1     2
D 2019-06-11 19:50:16.39 00:00:00.00 HA 3D6.00184CB9D8    1     4
D 2019-06-11 19:50:20.53 00:00:00.00 HA 3D6.00184CB9D8    1     3
D 2019-06-11 19:50:23.63 00:00:05.16 HA 3D6.00184CB9D8    6     2
D 2019-06-11 19:51:35.97 00:00:01.03 HA 3D6.00184CB9D8    2    64
D 2019-06-11 19:51:42.17 00:00:01.03 HA 3D6.00184CB9D8    2     4
D 2019-06-11 19:51:52.50 00:00:00.00 HA 3D6.00184CB9D8    1     8
D 2019-06-11 19:52:02.84 00:00:00.00 HA 3D6.00184CB9D8    1     9
D 2019-06-11 19:52:18.35 00:00:01.02 HA 3D6.00184CE0E4    2    14
D 2019-06-11 19:52:29.71 00:00:02.06 HA 3D6.00184CE0E4    3     9
D 2019-06-11 19:59:25.05 00:00:01.04 HA 3D6.00184CE0E4    2   399
D 2019-06-11 19:59:36.41 00:00:01.04 HA 3D6.00184CE0E4    2     9
D 2019-06-11 20:06:14.20 00:00:00.00 HA 3D6.00184CE0E4    1   383
D 2019-06-11 20:06:36.93 00:00:01.02 HA 3D6.00184CE0E4    2    21
D 2019-06-11 20:12:03.41 00:00:02.07 HA 3D6.00184CE0E4    3   314
D 2019-06-11 20:18:31.89 00:00:00.00 HA 3D6.00184CB9D8    1   373
D 2019-06-11 20:18:44.30 00:00:00.00 HA 3D6.00184CB9D8    1    11
D 2019-06-11 20:18:46.36 00:00:05.17 HA 3D6.00184CB9D8    6     1
D 2019-06-11 20:22:27.46 00:00:04.13 HA 3D6.00184CB9D8    5   208
D 2019-06-11 20:27:28.12 00:00:10.34 HA 3D6.00184CE0D4   11   286
D 2019-06-11 20:30:22.74 00:00:00.00 HA 3D6.00184CB9E0    1   158
D 2019-06-11 20:30:24.82 00:00:01.02 HA 3D6.00184CB9E0    2     1
D 2019-06-11 20:30:53.75 00:00:07.25 HA 3D6.00184CB9E0    8    26
D 2019-06-11 20:31:03.07 00:00:01.03 HA 3D6.00184CB9E0    2     1
D 2019-06-11 20:31:20.63 00:00:00.00 HA 3D6.00184CB9E0    1    15
D 2019-06-11 20:40:41.64 00:00:00.00 HA 3D6.00184CB9E0    1   542
D 2019-06-11 20:41:01.28 00:00:00.00 HA 3D6.00184CB9E0    1    18
D 2019-06-11 20:42:31.17 00:00:01.03 HA 3D6.00184CB9E0    2    86
D 2019-06-11 20:48:45.17 00:00:03.10 HA 3D6.00184CB9E3    4   360
D 2019-06-11 20:48:51.38 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:49:17.23 00:00:00.00 HA 3D6.00184CB9E3    1    24
D 2019-06-11 20:49:21.36 00:00:00.00 HA 3D6.00184CB9E3    1     3
D 2019-06-11 20:49:24.46 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:49:30.67 00:00:01.02 HA 3D6.00184CB9E3    2     5
D 2019-06-11 20:49:38.93 00:00:00.00 HA 3D6.00184CB9E3    1     6
D 2019-06-11 20:49:43.07 00:00:00.00 HA 3D6.00184CB9E3    1     3
D 2019-06-11 20:49:46.17 00:00:02.07 HA 3D6.00184CB9E3    3     2
D 2019-06-11 20:49:50.31 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:49:55.48 00:00:02.07 HA 3D6.00184CB9E3    3     4
D 2019-06-11 20:50:00.65 00:00:01.03 HA 3D6.00184CB9E3    2     2
D 2019-06-11 20:50:08.91 00:00:00.00 HA 3D6.00184CB9E3    1     6
D 2019-06-11 20:50:12.02 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:50:14.09 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:50:17.19 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:50:19.26 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:50:21.32 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:51:33.65 00:00:03.10 HA 3D6.00184CB9E3    4    69
D 2019-06-11 20:52:00.52 00:00:16.55 HA 3D6.00184CB9E3   17    22
D 2019-06-11 20:52:20.17 00:00:31.02 HA 3D6.00184CB9E3   31     2
D 2019-06-11 20:53:06.68 00:00:02.07 HA 3D6.00184CB9E3    3    14
D 2019-06-11 20:53:18.06 00:00:23.78 HA 3D6.00184CB9E3   24     8
D 2019-06-11 20:53:53.21 00:00:58.94 HA 3D6.00184CB9E3   58    10
D 2019-06-11 20:54:55.25 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:55:12.81 00:00:00.00 HA 3D6.00184CB9E3    1    16
D 2019-06-11 20:55:24.18 00:00:05.18 HA 3D6.00184CB9E3    6    10
D 2019-06-11 20:55:31.42 00:00:05.17 HA 3D6.00184CB9E3    6     1
D 2019-06-11 20:55:46.93 00:00:00.00 HA 3D6.00184CB9E3    1     9
D 2019-06-11 20:55:59.34 00:00:11.36 HA 3D6.00184CB9E3   12    11
D 2019-06-11 20:56:13.80 00:00:05.18 HA 3D6.00184CB9E3    6     2
D 2019-06-11 20:56:23.11 00:00:00.00 HA 3D6.00184CB9E3    1     3
D 2019-06-11 20:56:26.22 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:56:31.39 00:00:00.00 HA 3D6.00184CB9E3    1     4
D 2019-06-11 20:56:36.55 00:00:00.00 HA 3D6.00184CB9E3    1     4
D 2019-06-11 20:56:54.12 00:00:01.04 HA 3D6.00184CB9E3    2    16
D 2019-06-11 20:56:57.22 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:56:59.30 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:57:09.62 00:00:03.10 HA 3D6.00184CB9E3    4     9
D 2019-06-11 20:57:14.80 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:57:17.86 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:57:23.07 00:00:01.04 HA 3D6.00184CB9E3    2     5
D 2019-06-11 20:57:27.21 00:00:00.00 HA 3D6.00184CB9E3    1     2
D 2019-06-11 20:57:56.14 00:00:01.04 HA 3D6.00184CB9E3    2    27
D 2019-06-11 20:57:59.24 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 20:59:58.08 00:00:04.14 HA 3D6.00184CB9E3    5   114
D 2019-06-11 21:00:04.28 00:00:00.00 HA 3D6.00184CB9E3    1     1
D 2019-06-11 21:00:08.42 00:00:01.03 HA 3D6.00184CB9E3    2     3
D 2019-06-11 21:01:06.29 00:00:00.00 HA 3D6.00184CB9E3    1    54
D 2019-06-11 21:01:41.43 00:00:00.00 HA 3D6.00184CB9E3    1    33
D 2019-06-11 21:01:43.49 00:00:01.04 HA 3D6.00184CB9E3    2     1
D 2019-06-11 21:01:48.65 00:00:01.04 HA 3D6.00184CB9E3    2     3
D 2019-06-11 21:02:16.55 00:00:01.04 HA 3D6.00184CB9E3    2    25
D 2019-06-11 21:38:53.12 00:00:01.03 HA 3D6.00184CB9D8    2  2124
D 2019-06-11 21:39:01.38 00:00:02.08 HA 3D6.00184CB9D8    3     6
D 2019-06-11 21:39:05.52 00:00:03.10 HA 3D6.00184CB9D8    4     1
D 2019-06-11 21:39:14.82 00:00:00.00 HA 3D6.00184CB9D8    1     5
D 2019-06-11 21:47:14.24 00:00:06.20 HA 3D6.00184CB9D8    7   463
D 2019-06-11 21:50:04.73 00:00:00.00 HA 3D6.00184CE0C1    1   158
D 2019-06-11 21:51:34.64 00:00:00.00 HA 3D6.00184CB9D8    1    86
D 2019-06-11 21:51:42.91 00:00:00.00 HA 3D6.00184CB9D8    1     7
D 2019-06-11 21:51:46.01 00:00:02.07 HA 3D6.00184CE0C1    3     2
D 2019-06-11 21:51:50.15 00:00:00.00 HA 3D6.00184CE0C1    1     1
D 2019-06-11 21:54:02.40 00:00:00.00 HA 3D6.00184CE0C1    1   127
D 2019-06-11 22:03:42.02 00:00:00.00 HA 3D6.00184CE0C1    1   560
D 2019-06-11 22:03:44.10 00:00:18.60 HA 3D6.00184CE0C1   19     1
D 2019-06-11 22:04:20.27 00:00:00.00 HA 3D6.00184CE0C1    1    16
D 2019-06-11 22:05:01.60 00:00:04.13 HA 3D6.00184CE0C1    5    39
D 2019-06-11 22:05:08.83 00:00:01.03 HA 3D6.00184CE0C1    2     2
D 2019-06-11 22:05:12.93 00:00:00.00 HA 3D6.00184CE0C1    1     1
D 2019-06-11 22:05:14.01 00:00:00.00 HA 3D6.00184CE0C1    1     1
D 2019-06-11 22:05:19.17 00:00:01.04 HA 3D6.00184CE0C1    2     4
D 2019-06-11 22:05:22.27 00:00:01.04 HA 3D6.00184CE0C1    2     1
D 2019-06-11 22:05:25.38 00:00:04.13 HA 3D6.00184CE0C1    5     1
D 2019-06-11 22:46:17.10 00:00:01.04 HA 3D6.00184CE0AB    2  2368
D 2019-06-11 22:54:11.33 00:00:00.00 HA 3D6.00184CB99D    1   457
D 2019-06-12 00:10:28.25 00:00:00.00 HA 3D6.00184CB9D8    1  4429
D 2019-06-12 00:11:01.32 00:00:02.07 HA 3D6.00184CB9D8    3    31
D 2019-06-12 00:11:10.62 00:00:02.07 HA 3D6.00184CB9D8    3     6
D 2019-06-12 00:16:07.15 00:00:01.03 HA 3D6.00184CB9D8    2   284
D 2019-06-12 00:22:55.28 00:00:02.08 HA 3D6.00184CBB1C    3   393
D 2019-06-12 00:23:01.48 00:00:02.08 HA 3D6.00184CBB1C    3     3
D 2019-06-12 00:29:42.38 00:00:00.00 HA 3D6.00184CB9D8    1   385
D 2019-06-12 00:29:48.58 00:00:00.00 HA 3D6.00184CB9D8    1     5
D 2019-06-12 00:31:10.21 00:00:00.00 HA 3D6.00184CB9D8    1    78
D 2019-06-12 00:31:12.28 00:00:00.00 HA 3D6.00184CB9D8    1     1
D 2019-06-12 00:34:26.51 00:00:01.04 HA 3D6.00184CB9D8    2   187
D 2019-06-12 00:37:09.80 00:00:01.03 HA 3D6.00184CB9D8    2   156
D 2019-06-12 00:38:11.82 00:00:00.00 HA 3D6.00184CB9D8    1    58
D 2019-06-12 00:38:13.88 00:00:03.10 HA 3D6.00184CB9D8    4     1
D 2019-06-12 00:38:19.06 00:00:01.03 HA 3D6.00184CB9D8    2     1
D 2019-06-12 00:38:22.16 00:00:01.04 HA 3D6.00184CB9D8    2     1
D 2019-06-12 00:38:27.32 00:00:00.00 HA 3D6.00184CB9D8    1     3
D 2019-06-12 00:38:29.40 00:00:01.03 HA 3D6.00184CB9D8    2     1
D 2019-06-12 00:38:34.56 00:00:00.00 HA 3D6.00184CB9D8    1     3
D 2019-06-12 00:38:37.66 00:00:01.04 HA 3D6.00184CB9D8    2     2
D 2019-06-12 00:38:42.84 00:00:00.00 HA 3D6.00184CB9D8    1     3
D 2019-06-12 00:38:45.90 00:00:00.04 HA 3D6.00184CB9D8    2     1
